14276,43680,0
14278,50355,0
14281,5475,0
14285,43312,0
14286,53529,0
14289,5475,0
14292,53149,0
14295,2248,0
14306,20486,0
14308,40263,0
14310,53149,0
14311,43312,0
14312,5475,0
14315,41254,0
14317,17978,0
14319,40263,0
14320,5475,0
14321,53149,0
14329,2248,0
14340,51891,0
14342,43680,0
14345,43807,0
14346,38078,0
14349,34196,0
14352,47387,0
14354,40263,0
14355,53149,0
14373,57722,0
14375,43680,0
14376,43312,0
14377,972,0
14381,33964,0
14382,5475,0
14391,53149,0
14393,17978,0
14395,39354,0
14401,58480,1
14406,54617,0
14410,57316,0
14417,5475,0
14419,45728,0
14420,43312,0
14433,10313,1
14434,25141,0
14435,41503,1
14436,32298,0
14439,25565,0
14442,35174,0
14449,53976,0
14450,972,0
14452,13099,0
14459,5475,0
14464,55150,0
14465,58660,0
14466,53448,0
14470,36422,0
14476,58506,0
14481,19932,0
14483,46290,0
14484,57110,0
14504,5475,0
14505,55381,0
14511,17978,0
14515,5475,0
14518,5068,0
14522,17978,0
14523,37713,0
14528,50889,0
14529,5475,0
14532,58532,0
14537,4137,0
14538,44258,0
14539,10847,0
14540,40691,0
14541,4137,0
14542,11327,0
14546,39144,0
14548,17196,0
14550,55150,0
14552,4137,0
14554,10313,1
14555,25565,0
14560,4137,0
14567,43680,0
14568,55150,0
14571,45195,0
14574,25565,0
14576,51182,0
14578,40379,0
14579,25565,0
14581,4137,0
14582,10847,0
14583,4137,0
14584,35223,0
14600,10847,0
14601,58884,0
14624,3795,0
14625,10313,1
14626,55150,0
14631,3795,0
14633,55150,0
14635,58912,0
14638,10847,0
14640,17787,0
14641,55150,0
14645,25397,0
14648,55150,0
14650,17787,0
14656,58650,0
14666,55150,0
14672,32298,0
14673,36422,0
14674,37139,0
14678,57245,0
14679,17787,0
14680,52269,0
14682,50440,0
14693,5475,0
14698,58532,1
14700,57316,0
14701,10847,0
14702,5730,0
14717,25141,0
14720,56364,0
14721,40691,0
14727,50996,0
14728,53129,0
14750,53448,0
14758,57773,0
14761,54551,0
14776,42217,0
14779,59440,0
14786,2248,0
14812,37713,0
14820,40758,0
14831,5475,0
14837,17978,0
14841,43426,0
14843,5170,0
14845,37713,0
14849,10847,0
14855,57722,0
14857,59295,0
14858,18920,0
14865,17978,0
14868,37139,0
14869,58913,0
14871,5475,0
14873,24402,0
14874,47507,0
14880,37713,0
14882,3795,0
14883,6598,0
14884,51060,0
14888,58650,0
14889,5475,0
14900,56309,0
14902,12205,0
14906,25565,0
14907,5475,0
14915,52180,0
14918,17978,0
14919,59822,0
14921,43426,0
14922,37713,0
14924,4440,0
14927,58283,0
14936,2248,0
14939,45728,0
14946,26083,0
14948,3795,0
14949,55150,0
14953,45183,0
14960,58616,0
14964,29492,0
14970,3795,0
14972,60150,0
14973,37713,0
14976,60348,0
14978,55150,0
14980,41523,0
14985,5475,0
14992,15106,0
14995,26083,0
14996,15106,0
15000,5475,0
15002,43426,0
15003,17978,0
15008,22589,0
15014,51182,0
15015,41612,0
15027,1101,0
15028,22621,0
15030,43312,0
15040,44052,0
15044,34749,0
15046,22523,0
15051,5475,0
15052,15106,0
15055,58884,0
15057,25565,0
15059,60587,0
15061,17978,0
15068,5475,0
15069,17978,0
15072,57110,0
15076,15106,0
15094,58660,0
15099,5475,0
15100,60720,0
15105,5475,0
15107,32798,0
15109,17978,0
15112,25528,0
15115,361,0
15116,60734,0
15123,57251,0
15130,60313,0
15144,996,0
15145,56649,0
15155,5475,0
15157,45183,0
15158,56594,0
15161,50712,0
15167,17978,0
15169,56309,0
15172,38659,0
15174,5475,0
15176,25565,0
15177,55534,0
15179,15106,0
15181,53906,0
15187,59618,0
15188,5475,0
15190,58676,0
15191,59427,0
15205,59195,0
15219,37268,0
15223,27545,0
15224,17978,0
15225,15106,0
15226,5475,0
15227,8777,0
15234,2163,0
15235,17189,0
15238,52180,0
15241,57316,0
15245,34273,0
15246,36074,1
15251,27429,0
15252,568,0
15257,51874,0
15264,29800,0
15267,54029,0
15271,15293,0
15273,5475,0
15285,17978,0
15287,5475,0
15292,54926,0
15296,55664,0
15297,24463,0
15302,50889,0
15309,61720,0
15311,12827,0
15312,52269,0
15313,61736,0
15322,43459,0
15326,42536,0
15333,15106,0
15338,45183,0
15351,60721,0
15359,58628,0
15361,55771,0
15373,50889,0
15380,61063,0
15381,59618,0
15383,61945,0
15384,48612,0
15385,56553,0
15386,61535,0
15392,24348,0
15399,55637,0
15400,62030,0
15405,15106,0
15406,56280,0
15411,59195,0
15415,48494,0
15422,54551,0
15428,60313,0
15437,37139,0
15445,5475,0
15447,28170,0
15448,24348,0
15455,24348,0
15461,58676,0
15462,41545,0
15463,15106,0
15467,39354,0
15472,26818,0
15485,60721,0
15487,59440,0
15492,5475,0
15494,3066,0
15499,40854,0
15544,24348,0
15560,54029,0
15563,63129,0
15579,63363,0
15583,5475,0
15623,43426,0
15648,1619,0
15671,50206,0
15690,45801,0
15695,54932,0
15723,40680,0
15731,5475,0
15753,13,0
15784,39072,0
15795,15293,0
15796,25565,0
15829,52611,0
15858,58628,0
15884,10130,0
15885,39640,0
15886,29496,0
15896,3051,0
15902,5475,0
15903,65068,0
15904,53058,0
15916,65069,1
15919,65087,0
15920,49441,0
15921,65114,0
15923,25565,0
15934,57773,0
15935,30106,0
15939,61362,0
15943,3066,0
15965,43680,0
15966,10130,0
15982,29496,0
15999,57722,0
16001,64189,0
16002,23740,0
16030,65346,0
16051,22245,0
16056,61063,0
16078,28170,0
16103,38235,0
16106,5475,0
16107,42217,0
16120,3066,0
16121,65736,0
16123,5475,0
16124,23352,0
16149,25565,0
16150,54932,0
16154,25493,0
16158,5475,0
16166,61537,0
16180,61507,0
16183,42217,0
16191,54617,0
16199,31426,0
16201,39107,0
16207,18484,0
16208,18815,0
16211,48494,0
16217,54617,0
16219,36821,1
16226,44079,0
16227,1858,1
16228,66263,0
16233,54617,0
16294,65727,0
16300,60840,0
16304,52611,0
16319,63440,0
16323,54617,0
16342,49684,0
16346,37023,0
16387,5475,0
16394,43807,0
16407,11844,0
16421,66924,0
16427,53966,0
16434,515,1
16442,996,0
16452,54926,0
16456,27301,0
16466,67044,0
16472,65346,0
16478,51535,0
16486,3616,0
16493,55150,0
16505,40680,0
16506,63680,0
16509,5475,0
16512,21466,0
16516,27003,0
16518,43465,0
16519,17196,0
16544,61362,0
16551,34333,0
16554,57380,0
16558,5475,0
16565,3797,0
16566,9434,0
16572,62156,0
16574,25917,0
16578,26504,0
16589,57504,0
16591,22245,0
16595,61537,0
16605,62156,0
16608,5475,0
16609,50712,0
16616,5475,0
16624,62156,0
16636,62156,0
16639,67293,0
16645,67566,0
16648,43807,0
16649,62156,0
16650,31613,0
16659,65727,0
16661,65981,0
16680,361,0
16682,61618,0
16683,64189,0
16686,25565,0
16687,67734,0
16694,54617,0
16696,51535,0
16700,42425,0
16705,63692,0
16706,67817,0
16710,66067,0
16711,62156,0
16714,58414,0
16716,17978,0
16718,13704,0
16723,65538,0
16729,53129,0
16730,17978,0
16732,5104,0
16738,65261,0
16739,57251,0
16750,26241,0
16751,68045,0
16758,65090,0
16759,23885,0
16767,68114,0
16769,57773,0
16770,68141,0
16772,64552,0
16781,68193,0
16782,37616,0
16789,62156,0
16794,67044,0
16798,18841,0
16804,16718,0
16805,5104,0
16811,5475,0
16814,67315,0
16825,49683,0
16826,40379,0
16831,1432,0
16839,67029,0
16844,57380,0
16846,37652,1
16847,67984,0
16869,9434,0
16874,2977,0
16894,60027,0
16896,61635,0
16904,57722,0
16915,68806,0
16929,5101,0
16941,32438,0
16944,66254,0
16955,64926,0
16958,68072,0
16959,59616,0
16976,19401,0
16977,361,0
16985,37616,1
16989,65538,0
16992,34333,0
16999,7573,0
17000,5475,0
17014,53149,0
17015,68636,0
17022,43730,0
17023,51535,0
17026,31592,0
17034,53149,0
17036,5475,0
17041,53149,0
17044,65538,0
17046,5475,0
17047,53149,0
17050,51535,0
17057,53149,0
17061,61618,0
17064,69223,1
17065,69259,0
17066,53149,0
17069,65538,0
17072,33751,0
17074,65538,0
17075,53129,0
17076,69294,0
17084,40887,0
17087,57843,0
17094,53149,0
17096,35065,0
17103,65538,0
17117,25523,0
17125,19401,0
17127,54248,0
17134,53149,0
17135,69487,0
17143,50590,0
17170,56309,0
17210,35468,0
17218,37797,0
17227,62260,0
17228,69787,0
17237,507,0
17246,43426,0
17248,5101,0
17255,69135,0
17262,54807,0
17268,67412,0
17281,67029,0
17283,44171,0
17284,9869,0
17290,68276,0
17303,43730,0
17304,55150,0
17309,55150,0
17315,996,0
17319,19401,0
17320,70092,0
17327,42470,0
17333,63692,0
17334,70091,0
17336,41792,0
17337,64827,0
17338,34333,0
17343,64841,0
17349,24348,1
17351,67984,0
17364,68872,0
17369,43426,0
17382,27749,0
17396,51535,0
17414,51787,0
17419,40810,0
17421,18484,0
17422,34273,0
17434,60498,0
17436,36422,0
17440,1439,0
17445,27301,0
17459,57380,0
17479,42738,0
17502,70717,0
17503,40680,0
17510,70720,0
17518,32298,0
17520,43730,0
17521,54932,0
17529,70779,0
17532,66573,0
17533,39805,0
17541,23816,0
17542,40527,0
17548,51535,0
17577,38659,0
17610,22897,0
17616,69254,0
17622,70735,0
17623,32298,0
17626,24861,0
17628,71092,0
17630,52595,0
17659,69151,0
17661,65090,0
17674,20461,0
17677,51535,0
17681,54248,0
17721,66735,0
17722,51535,0
17726,71216,0
17742,43680,0
17744,71500,0
17746,65142,0
17752,38659,0
17757,15336,0
17760,71483,0
17779,69639,0
17780,47555,0
17784,64841,0
17789,51535,0
17790,44482,1
17818,44258,0
17820,67964,0
17821,53058,0
17822,67044,0
17823,24348,1
17830,61528,0
17832,51535,0
17835,65538,0
17842,57110,0
17856,4137,0
17859,57110,0
17864,51535,0
17869,70354,0
17883,65538,0
17888,27931,0
17896,54932,0
17924,68113,0
17926,41792,0
17930,71041,0
17940,72293,0
17941,27133,0
17943,72267,0
17951,51535,0
17954,65538,0
17955,54932,0
17973,72477,0
17985,72530,0
17990,57110,0
17993,72582,0
18005,70591,0
18013,70673,0
18021,65142,0
18046,38659,0
18073,73003,0
18077,35065,0
18102,51535,0
18109,67412,0
18119,38932,0
18136,72664,0
18143,18815,0
18149,57843,0
18174,44833,0
18180,57110,0
18187,65538,0
18190,54932,0
18192,29,0
18198,67412,0
18213,41254,0
18216,36422,0
18219,17978,0
18220,51535,0
18228,57818,0
18236,70856,0
18242,67412,0
18262,71683,0
18269,2155,0
18285,29607,0
18286,67412,0
18288,51535,0
18289,25525,0
18296,73828,0
18308,2155,0
18313,65538,0
18314,15336,0
18336,55534,0
18338,47116,0
18343,66304,0
18353,14040,0
18371,50996,0
18387,74125,1
18391,74136,0
18393,6192,0
18400,15750,0
18401,74134,0
18412,972,0
18443,67412,0
18444,43426,0
18448,73035,0
18465,66573,0
18472,67234,0
18476,68113,1
18477,62075,0
18479,70673,0
18481,39805,0
18483,972,0
18486,74460,0
18491,49629,0
18495,70712,0
18501,38495,0
18510,74544,0
18517,69975,0
18526,69254,0
18539,42217,0
18544,51535,0
18545,6598,0
18554,70856,0
18556,64841,0
18564,71683,0
18581,72664,0
18583,74552,0
18591,70673,0
18595,69470,0
18601,477,0
18609,1093,1
18612,68578,1
18623,2675,0
18628,42217,0
18635,972,0
18668,74779,0
18687,45567,0
18743,29852,0
18750,70673,0
18754,73356,0
18755,73359,0
18758,57818,0
18763,58628,0
18793,40758,0
18803,66036,0
18812,61537,0
18816,51535,0
18818,74764,0
18821,31426,0
18825,74559,0
18848,10822,0
18850,72937,0
18853,64721,0
18862,34867,0
18883,51535,0
18892,1093,1
18898,53058,0
18901,75891,0
18904,42217,0
18907,23352,0
18913,972,0
18919,71041,0
18920,71964,0
18940,73294,1
18943,14505,0
18963,5475,0
18992,76160,0
18997,70354,0
19004,76172,0
19006,73360,0
19019,66067,0
19023,67567,0
19026,76277,1
19034,51874,0
19044,4137,0
19046,64047,0
19048,72421,0
19050,51535,0
19065,26504,0
19076,14728,0
19085,49629,0
19094,76523,0
19098,6192,0
19102,76563,0
19115,66067,0
19124,68578,1
19127,73047,0
19148,53058,0
19165,35126,0
19169,76903,0
19172,76855,0
19173,37532,0
19194,75774,0
19206,51048,0
19207,43129,0
19209,18613,0
19211,65727,0
19218,43807,0
19222,67556,0
19237,32256,0
19241,40191,0
19251,13338,0
19256,56649,0
19305,43465,0
19338,22621,0
19362,75141,0
19389,38524,0
19396,9869,0
19405,48494,0
19415,71946,0
19421,1497,1
19427,67412,0
19430,77739,0
19433,67412,0
19435,54505,0
19439,77759,0
19444,2243,1
19448,66304,0
19450,50206,0
19454,57504,0
19459,73360,0
19470,13317,0
19479,55150,0
19482,67412,0
19483,74836,0
19497,24408,0
19498,24416,0
19502,75527,0
19504,70964,0
19506,39354,0
19512,57532,0
19516,29800,0
19518,9434,0
19520,43896,0
19534,57110,0
19538,43807,0
19544,72421,0
19546,65727,0
19557,58913,0
19581,67412,0
19583,50355,1
19585,40680,0
19594,53058,0
19596,34273,0
19597,22846,0
19604,75813,0
19623,71041,0
19628,2675,0
19642,69352,0
19651,77728,0
19654,420,0
19667,58676,0
19675,49502,0
19681,69135,0
19688,17196,0
19689,78523,0
19697,78575,0
19703,78583,0
19706,9051,0
19708,78607,0
19714,75774,0
19715,77223,0
19716,72421,0
19717,72955,0
19723,56934,0
19726,24348,1
19729,75308,0
19734,75197,0
19744,75774,0
19751,46867,0
19752,52202,0
19759,53058,0
19765,74527,0
19766,75774,0
19770,2675,0
19785,70034,0
19786,23740,0
19808,51535,0
19823,7838,0
19831,972,0
19839,43680,0
19840,75527,0
19870,69235,0
19871,10847,0
19904,43312,0
19934,43426,0
19938,37139,0
19976,79865,0
19978,53058,0
19981,40525,0
19983,41523,0
19988,59195,0
19996,51401,0
20014,72598,0
20018,49629,0
20031,10681,0
20041,75463,0
20048,5475,0
20053,10847,0
20057,16718,0
20084,80240,0
20088,9470,0
20093,9312,0
20096,74836,0
20101,69151,0
20105,53058,0
20106,80305,0
20120,8913,0
20130,69352,0
20132,67029,0
20151,66067,0
20153,63692,0
20161,80316,0
20164,75813,0
20169,51520,0
20170,53058,0
20173,80294,0
20181,80529,0
20188,38524,0
20189,43186,0
20193,80510,0
20201,996,0
20209,77205,0
20213,16718,0
20215,66067,0
20221,43426,0
20224,32298,0
20232,10313,1
20234,464,0
20239,52180,0
20264,75272,0
20265,22353,0
20286,80868,0
20291,42536,0
20303,4137,0
20309,66067,0
20311,3157,1
20366,66067,0
20450,32298,0
20460,80940,0
20464,9379,0
20467,80898,0
20477,82442,0
20529,82444,0
20569,76231,0
20617,82404,0
20694,77356,1
20726,82883,0
20820,78588,0
20821,26818,0
20827,85895,0
20839,53058,0
20840,85462,0
20865,7836,0
20886,83730,0
20956,60313,0
21055,46874,0
21060,5475,0
21061,12205,0
21062,51535,0
21086,72625,0
21087,88258,0
21095,32298,0
21235,36240,0
21263,38396,0
21278,89380,0
21347,36243,0
21407,44860,0
21431,80954,0
21458,41319,0
21462,90256,0
21475,77513,0
21479,41452,0
21495,90473,0
21508,17938,0
21576,45195,0
21598,44258,0
21599,40619,0
21630,90375,0
21631,32298,0
21663,91380,0
21665,82003,0
21671,91325,0
21693,45195,0
21746,51535,0
21802,69394,0
21810,74859,0
21812,12,0
21815,13,0
21817,90773,0
21836,2675,0
21851,34488,0
21865,92476,0
21873,11809,0
21874,77205,0
21880,32298,0
21889,68647,0
21902,51535,0
21951,35251,0
21976,66067,0
21988,29,0
21989,34273,0
22004,3666,0
22020,29231,0
22030,23816,0
22036,93094,0
22046,93186,0
22051,47002,0
22074,65346,0
22100,53736,0
22120,25141,0
22123,433,0
22129,93400,0
22137,30116,0
22151,19655,0
22164,26448,0
22165,45623,0
22206,25565,0
22210,3797,0
22217,3797,0
22221,2675,0
22231,58676,0
22241,93750,0
22253,93812,0
22262,83730,0
22264,57110,0
22270,93875,0
22283,87694,0
22334,34488,0
22354,29231,0
22356,17232,0
22367,31426,0
22440,94234,0
22453,87524,0
22473,37139,0
22505,20486,0
22559,60840,0
22564,6192,0
22568,94956,0
22569,94886,0
22601,60721,0
22645,54616,0
22659,45801,0
22660,25565,0
22665,17706,0
22683,52695,0
22699,95358,0
22701,44244,0
22725,40263,0
22729,54551,0
22731,13099,0
22763,58414,0
22767,95800,0
22773,53058,0
22778,73362,0
22781,29249,0
22783,47002,0
22786,95872,0
22789,95891,0
22792,95906,0
22795,95896,0
22799,95923,0
22801,95920,0
22803,42627,1
22806,95938,0
22807,66575,0
22809,48865,0
22816,95949,0
22818,95970,0
22834,94541,0
22849,25565,0
22860,34488,0
22895,77513,0
22905,42640,0
22909,68647,0
22912,26504,0
22938,41122,0
22949,36422,0
22971,40263,0
22978,31426,0
23010,55381,0
23034,42217,0
23047,77356,1
23048,53178,0
23053,96773,0
23054,40263,0
23056,80370,0
23057,42217,0
23058,50602,0
23062,96767,0
23066,96797,0
23073,96824,0
23076,48125,0
23083,96880,0
23085,93046,0
23097,96913,0
23099,96910,0
23107,96945,0
23110,40263,0
23111,36422,0
23136,45221,0
23175,53556,0
23180,67567,0
23189,80954,0
23192,42738,0
23204,97231,0
23211,97263,0
23214,97242,0
23216,97272,0
23225,97307,0
23231,97323,0
23238,18849,0
23246,26241,0
23273,30379,0
23310,73003,0
23324,42217,0
23391,34488,0
23407,50602,0
23425,51060,0
23466,45221,0
23484,2243,1
23489,98263,0
23514,86992,0
23519,27301,0
23524,67964,0
23538,44079,0
23553,80245,0
23559,98485,0
23561,98491,0
23567,91560,0
23575,78529,0
23577,98478,0
23588,98534,0
23591,93400,0
23597,98545,0
23620,40450,0
23621,5104,0
23657,67556,0
23674,98741,0
23677,98752,0
23685,39640,0
23694,98804,0
23706,77728,0
23709,87584,0
23726,95115,0
23735,95120,0
23751,99015,0
23754,25229,1
23755,49423,0
23759,99042,0
23767,99061,0
23770,99071,0
23789,55534,0
23830,99290,0
23839,99296,0
23873,13,0
23878,99429,0
23880,99432,0
23882,99434,0
23883,75237,0
23889,99461,0
23947,2043,0
24025,40440,0
24027,24720,0
24034,57532,0
24039,65727,0
24041,82621,0
24065,85343,0
24072,75197,0
24076,98615,0
24087,99433,0
24100,22353,0
24121,2243,1
24123,100376,0
24144,98569,0
24147,84375,0
24149,98070,0
24154,99460,0
24158,11433,0
24164,34749,0
24178,5170,0
24198,100427,0
24199,51182,0
24201,100630,0
24204,50567,0
24212,100687,0
24216,100683,0
24251,100830,0
24253,100838,0
24254,2043,0
24258,35468,0
24259,17196,0
24264,11561,0
24269,61535,0
24273,2948,0
24274,100014,0
24281,56186,0
24282,53529,0
24284,59440,0
24285,68872,0
24297,100979,0
24301,15106,0
24308,72625,0
24314,48494,0
24319,101057,0
24320,64508,0
24328,101075,0
24332,100258,0
24357,57251,0
24358,40680,0
24362,101194,0
24364,101204,0
24369,45221,0
24373,43186,0
24389,50826,0
24392,13338,0
24393,70463,1
24398,101296,1
24402,86669,0
24403,15106,0
24409,32298,0
24417,101346,0
24419,101348,0
24420,20461,0
24436,89412,0
24444,45728,0
24460,68647,0
24462,54029,1
24468,37616,0
24475,101584,0
24484,96518,0
24488,101640,0
24490,101641,0
24492,24927,0
24493,93237,0
24496,101660,1
24508,101696,0
24514,94964,0
24517,16783,0
24530,96493,0
24537,41923,1
24544,45183,0
24548,101826,0
24554,101833,0
24562,101856,0
24569,79865,0
24574,75237,0
24595,72755,0
24602,102008,1
24603,102013,0
24605,102018,0
24615,19401,0
24681,57773,0
24697,44183,0
24700,39354,0
24714,50996,0
24715,65727,0
24751,80240,0
24760,102613,0
24763,31426,0
24764,48635,0
24768,12827,0
24772,94091,0
24773,101777,0
24787,41254,0
24807,55381,0
24811,40379,0
24822,102904,0
24830,71964,0
24841,102975,0
24842,85343,0
24844,102988,0
24846,102980,1
24847,93197,0
24850,98615,0
24854,95867,0
24861,103048,0
24867,51535,0
24871,70463,0
24881,103084,0
24889,67029,0
24894,75774,0
24920,58660,0
24928,70856,0
24931,87477,0
24956,13099,0
24962,103439,0
24966,103463,1
24970,103464,1
24978,103501,0
24981,47002,0
24984,83730,0
24989,103534,0
24993,103543,0
24994,101338,0
25002,40758,0
25014,26504,0
25022,50712,0
25031,23816,0
25048,103773,0
25052,51064,0
25053,25917,0
25069,103880,0
25079,101870,0
25090,102109,0
25102,51535,0
25104,104035,0
25105,104041,0
25114,104131,0
25115,34867,0
25116,104137,0
25131,98283,0
25147,103964,0
25151,104273,0
25195,44833,1
25235,72664,0
25267,94245,0
25270,102231,0
25271,70856,0
25272,71964,0
25273,46126,0
25275,94328,0
25277,14,0
25283,66304,0
25284,104805,1
25293,43426,0
25301,64189,0
25304,104910,0
25337,105018,0
25350,59822,0
25354,9434,0
25368,105124,0
25380,105156,0
25394,105195,0
25397,103149,0
25400,11119,0
25401,83419,0
25418,90094,0
25426,105319,0
25437,768,0
25438,105367,0
25439,105343,0
25440,105372,0
25443,105376,0
25445,61537,0
25449,34867,1
25450,50712,0
25466,49088,0
25471,104051,0
25474,11561,0
25483,60027,0
25491,105566,1
25499,101756,0
25501,105590,0
25502,105580,0
25504,61945,0
25505,105612,0
25513,37268,0
25519,101014,0
25520,64841,0
25528,103169,0
25560,42217,0
25562,61118,0
25569,86220,0
25590,45479,0
25627,106043,0
25631,106048,0
25632,106051,0
25633,106055,0
25634,106059,0
25637,106067,0
25645,9869,0
25646,2977,0
25651,768,0
25670,22245,0
25696,106296,0
25698,106305,0
25699,106308,0
25735,40887,0
25769,44258,0
25801,30702,0
25817,105869,0
25843,105701,0
25844,42470,0
25845,996,0
25846,55150,0
25848,25594,0
25850,106880,0
25858,106908,0
25864,106922,0
25865,106924,0
25870,27003,0
25890,41503,1
25913,98283,0
25915,102354,0
25933,107158,0
25934,107161,0
25939,106034,0
25941,54932,0
25944,63692,0
25950,107204,0
25958,57722,0
25963,105738,0
25973,507,0
26009,106638,0
26030,91634,0
26046,996,0
26052,107500,0
26054,107514,0
26055,91212,0
26057,57380,0
26058,107523,1
26062,55150,0
26072,107607,0
26079,107527,0
26086,107656,1
26089,107659,0
26091,107668,0
26105,104961,0
26127,9312,0
26129,107823,0
26130,9434,0
26140,107880,0
26163,107960,0
26191,41304,0
26192,108073,0
26211,97926,0
26216,7838,0
26242,11119,0
26249,77223,0
26251,53781,0
26254,64047,0
26297,74764,0
26309,996,0
26311,106902,0
26312,101179,0
26313,108376,0
26317,72598,0
26318,43730,0
26326,108455,0
26336,87694,0
26337,23816,0
26357,59618,0
26360,55150,0
26363,49441,0
26365,43680,0
26374,108643,0
26381,108679,0
26383,108687,0
26390,40263,0
26394,15750,0
26414,75197,0
26418,68806,0
26431,108519,1
26435,80592,0
26452,45221,0
26456,49088,0
26458,108970,0
26460,108978,0
26461,108982,0
26463,108981,0
26464,108986,0
26484,67044,0
26494,40263,0
26502,43730,0
26504,26818,0
26505,8599,0
26508,103234,0
26513,19401,0
26520,82156,0
26530,32298,0
26534,92191,0
26541,57110,0
26542,106322,1
26546,43730,0
26547,7992,0
26567,40263,0
26573,98031,0
26575,109398,0
26578,109414,0
26579,81805,0
26583,109428,0
26584,32298,0
26586,109439,0
26587,109441,0
26589,40263,0
26590,109448,0
26591,89661,0
26592,104786,0
26595,109450,0
26600,99702,0
26601,109468,0
26603,109473,0
26607,109478,0
26608,109492,0
26614,25528,0
26615,109487,0
26617,106536,0
26623,94194,0
26627,51048,0
26641,93350,0
26659,109707,0
26660,109705,0
26663,109714,0
26664,109712,0
26687,23885,0
26718,44860,0
26728,67984,0
26740,65142,0
26748,18920,0
26749,104605,0
26750,70591,0
26763,3616,0
26770,26818,0
26775,108483,0
26833,23807,0
26834,103157,0
26838,102353,0
26840,43807,0
26842,104127,0
26843,72455,0
26844,92919,0
26850,85356,0
26852,35468,0
26853,110402,0
26858,110442,0
26859,108593,0
26860,110401,0
26861,43686,0
26868,103844,0
26872,110502,0
26874,110506,0
26880,65261,0
26885,57773,0
26886,95703,0
26895,110249,0
26899,42120,0
26901,109753,0
26905,78417,0
26912,104888,0
26915,93598,0
26917,105714,1
26918,29852,0
26920,70034,1
26922,80118,0
26930,110670,0
26932,9379,0
26934,110669,0
26935,110686,0
26937,110685,0
26940,110691,0
26943,110699,0
26947,110712,0
26949,110717,0
26985,3207,0
26993,31426,0
27000,43426,0
27010,36422,0
27012,110979,0
27013,110985,0
27028,17189,0
27032,17978,0
27033,41500,0
27037,23985,0
27045,3795,0
27053,81312,0
27062,79775,0
27063,57504,0
27067,18920,0
27074,111210,0
27084,39805,0
27094,40191,0
27096,111291,0
27132,27545,0
27145,111459,0
27150,111472,0
27178,36422,0
27184,14728,0
27189,54248,0
27196,75272,0
27199,108828,0
27223,69470,0
27237,111823,0
27238,111651,0
27240,101983,0
27243,19401,0
27249,78370,0
27250,49683,0
27252,11053,0
27254,111869,0
27257,26425,0
