80826,132749,1
77307,192588,1
95014,8384,1
29865,71958,1
39728,157344,1
73897,132155,1
80826,115414,1
241349,63142,1
264432,745888,1
272935,630361,1
10316,38968,1
30549,122475,1
31818,32266,1
31534,93618,1
38086,67172,1
100252,279895,1
17064,46337,1
17064,7754,1
35916,51606,1
92968,318477,1
215901,430927,1
30500,82539,1
31521,49870,1
35358,110398,1
273954,547353,1
204807,226477,1
33525,64278,1
32989,121442,1
133067,515403,1
195725,440540,1
24393,81110,1
188084,573269,1
25491,82328,1
32037,128926,1
38848,74079,1
57404,116102,1
30549,111592,1
35358,55748,1
197698,336111,1
274176,98356,1
25284,51748,1
28831,63232,1
31818,61237,1
29451,18,1
36547,128929,1
44250,50983,1
43620,99420,1
89479,200013,1
190058,304420,1
30488,78314,1
35490,81649,1
33525,118487,1
82412,36479,1
24966,93345,1
26086,107528,1
36834,36082,1
36484,80406,1
52123,90548,1
5555,9003,1
35568,33694,1
84646,140217,1
226553,194229,1
264166,144899,1
27451,37741,1
40746,33694,1
70732,124309,1
88769,349765,1
29921,57516,1
33452,111953,1
37233,150400,1
30264,53527,1
29921,63232,1
36027,49493,1
249673,850085,1
24496,49710,1
24496,62694,1
32818,78176,1
32818,134111,1
100048,419291,1
109621,422257,1
24602,51060,1
29865,82409,1
44238,140217,1
76917,223940,1
98490,426833,1
124604,261541,1
161802,585049,1
227630,735930,1
245847,883279,1
36547,125119,1
49967,140217,1
276137,944746,1
30447,12099,1
31883,61175,1
35015,41775,1
33265,122539,1
39638,128173,1
70732,107695,1
83754,244474,1
265901,241403,1
24602,100197,1
27572,111953,1
29921,104340,1
30549,112110,1
35011,100582,1
36252,146246,1
137500,194955,1
123122,390411,1
265252,454981,1
16219,64279,1
19026,67881,1
32898,115756,1
43837,134418,1
174112,334011,1
30447,47124,1
32989,134111,1
35999,133352,1
132962,370007,1
26920,85631,1
46311,181737,1
76020,229353,1
84647,97891,1
139386,479146,1
32037,114359,1
38419,96467,1
44777,66463,1
95385,334421,1
30500,114713,1
38015,62312,1
31524,112945,1
188153,646817,1
30500,35386,1
39242,66313,1
71140,128253,1
36694,99182,1
854,536,1
30488,39147,1
18387,92343,1
24966,81343,1
40693,144656,1
31818,75034,1
31981,118697,1
44238,133470,1
127406,327355,1
36834,65239,1
52123,49858,1
25491,93005,1
37233,36082,1
42485,125365,1
36547,144621,1
36484,83692,1
76020,72104,1
227099,134109,1
32984,62601,1
42485,53008,1
47415,175663,1
27946,73022,1
36027,129487,1
44250,132749,1
328679,1120690,1
29501,83722,1
38015,131798,1
77551,174620,1
168488,441771,1
30447,97795,1
32898,18155,1
40235,142203,1
312594,384395,1
33452,82813,1
33265,89927,1
45022,125184,1
206198,532267,1
208168,439145,1
19583,45524,1
25491,56872,1
25491,46556,1
24846,101267,1
24602,66881,1
29151,117781,1
95016,381802,1
39728,56949,1
40515,144656,1
36547,147569,1
56197,132082,1
64582,132155,1
76020,218361,1
26058,83129,1
32492,86168,1
57609,122200,1
24846,102641,1
28831,104331,1
32898,62486,1
43703,38195,1
305921,73070,1
301164,929731,1
29151,112514,1
34547,114713,1
71140,65153,1
169717,448886,1
30488,114713,1
35490,44131,1
39103,37120,1
36027,94505,1
83728,83865,1
280373,887440,1
36838,123091,1
36838,43933,1
49635,183197,1
241349,493532,1
32898,47040,1
31981,56802,1
35916,144298,1
30810,112353,1
32867,128866,1
36716,74789,1
83472,88537,1
27451,52686,1
38015,144656,1
45723,107695,1
24846,84908,1
32898,126038,1
32492,110662,1
70732,287208,1
260639,742750,1
293726,727323,1
296411,122079,1
41672,142925,1
58998,107576,1
27769,108412,1
27769,54263,1
29151,36788,1
71140,25276,1
84647,170025,1
184861,699705,1
35358,128606,1
52123,140217,1
87772,276243,1
82706,331818,1
36027,88949,1
36027,65803,1
113722,272,1
30549,72153,1
113722,301053,1
221967,470612,1
27976,66821,1
32037,116586,1
50694,46724,1
70732,200350,1
96611,392899,1
265849,454089,1
27572,108913,1
29143,50455,1
32894,83540,1
261240,739095,1
33525,114059,1
29921,111164,1
36979,50363,1
123122,23894,1
174112,426262,1
299450,521085,1
26058,95801,1
29921,112638,1
29143,118275,1
29451,119342,1
40765,49343,1
27769,102484,1
32310,58283,1
27396,53527,1
70732,73194,1
100048,377353,1
102066,416849,1
5158,92343,1
26542,110090,1
35916,75725,1
46211,66463,1
57609,194955,1
30549,115668,1
76020,223940,1
117466,26346,1
24537,47040,1
32984,50696,1
32898,120940,1
41794,97476,1
306671,165733,1
28163,89053,1
27451,83692,1
42202,106146,1
117466,295262,1
141335,199550,1
27976,112171,1
40574,86997,1
207828,531968,1
31981,119149,1
41093,103833,1
45460,112204,1
97992,106197,1
14435,36535,1
29554,109751,1
41129,69129,1
35916,145526,1
44790,186593,1
24846,52651,1
31981,115574,1
70732,124472,1
24970,102879,1
32894,84167,1
35011,99420,1
36838,97312,1
77859,305668,1
113372,385743,1
14554,46056,1
30447,108203,1
29143,47644,1
32984,62916,1
32894,54263,1
29865,65589,1
35916,27902,1
131151,221704,1
29501,89902,1
218615,598006,1
84967,253167,1
18940,30946,1
40746,44096,1
40807,118201,1
12359,48871,1
31818,59322,1
32037,43230,1
41658,99150,1
94760,379166,1
25284,84563,1
32984,119521,1
36027,109052,1
26086,60220,1
31521,106787,1
39638,113168,1
85069,88453,1
221390,66079,1
17823,38078,1
872,881,1
27946,112647,1
32310,115947,1
39638,39643,1
77551,267057,1
27946,57210,1
31981,125269,1
40588,148700,1
71140,50208,1
270190,590186,1
32894,82501,1
51638,159263,1
75374,64295,1
98015,140199,1
36484,85481,1
29509,103680,1
35490,107417,1
44790,144037,1
76917,244495,1
137528,88537,1
262343,57443,1
329475,484047,1
310499,909505,1
71140,66092,1
78957,49683,1
129842,386155,1
35358,76312,1
35911,106585,1
59134,26346,1
141563,366248,1
29382,62774,1
32989,89245,1
36027,101040,1
89479,58542,1
94760,392402,1
250902,881963,1
36694,81870,1
33265,43933,1
36834,113268,1
35916,107527,1
267632,918625,1
5555,15226,1
31748,50221,1
43019,147815,1
30447,30553,1
29451,87271,1
52123,117243,1
70732,120078,1
14401,55744,1
35015,84543,1
35916,103451,1
29865,39166,1
31555,37734,1
36834,43536,1
83612,10372,1
97992,199550,1
94760,385973,1
94177,114256,1
106590,366248,1
171395,293354,1
299450,830098,1
29501,55544,1
50736,131841,1
224399,382272,1
282687,501240,1
30549,112923,1
31981,46062,1
40318,62475,1
24398,36479,1
31555,114256,1
32189,129344,1
29143,99254,1
65836,224600,1
71140,272094,1
295539,517274,1
33525,38493,1
79338,43719,1
24966,71293,1
32984,46056,1
36484,118491,1
36547,38195,1
78497,190319,1
282687,664165,1
24970,50442,1
29865,76312,1
31981,78176,1
32492,128117,1
40511,52838,1
54464,49858,1
250779,529447,1
273954,721937,1
29921,62774,1
32898,64146,1
31883,112353,1
72385,140528,1
71140,84108,1
33452,47124,1
36426,47830,1
275441,479285,1
27976,57226,1
34404,65100,1
70732,106138,1
73897,185906,1
29921,56202,1
41986,93188,1
83728,87924,1
58998,238559,1
77395,162315,1
90568,50091,1
87483,294652,1
39638,63948,1
36547,104744,1
61395,169335,1
235118,601522,1
29065,165,1
36838,141846,1
127406,477090,1
32894,107576,1
33452,134529,1
35358,104112,1
73559,137421,1
36834,145024,1
40588,84077,1
30500,120438,1
317242,482505,1
28242,49718,1
27946,99411,1
51638,30553,1
25284,55744,1
29382,81340,1
94233,138932,1
102309,414228,1
24602,87359,1
29509,119830,1
32037,89742,1
44857,106256,1
44857,90936,1
27976,51315,1
31521,122267,1
32492,90828,1
35568,82058,1
98015,299360,1
138261,242058,1
25491,57877,1
41658,121686,1
46311,105779,1
41672,165195,1
40807,38774,1
44649,141886,1
104578,439145,1
5555,22846,1
19583,37071,1
32894,49557,1
31981,89311,1
32492,102166,1
36027,106138,1
44238,63171,1
89041,9003,1
140958,43719,1
218615,629304,1
221390,88861,1
249270,823588,1
36838,108633,1
35490,62694,1
245286,886241,1
32492,101210,1
59134,134109,1
195725,194083,1
24393,51249,1
27451,80303,1
27451,55746,1
32984,120291,1
35490,61237,1
27976,103612,1
38086,58473,1
36027,115421,1
15916,18378,1
28163,72428,1
56197,60764,1
72385,101951,1
139386,130834,1
27946,110606,1
29921,81340,1
32984,27788,1
36834,139096,1
24602,49958,1
28831,66976,1
46311,82539,1
23754,56358,1
24846,88861,1
81087,140217,1
205144,233115,1
24966,49418,1
25491,83656,1
32818,52534,1
37233,132630,1
36027,94173,1
47126,131519,1
84692,143172,1
95014,377068,1
209177,413234,1
29451,113162,1
41672,8619,1
41986,99946,1
194712,163882,1
241349,668674,1
25284,46601,1
32037,57737,1
36027,26304,1
196212,678785,1
11569,44123,1
32492,65770,1
74181,6,1
34385,65541,1
52123,108570,1
28831,66223,1
87772,60895,1
110690,123787,1
145478,441771,1
35045,129279,1
35916,140992,1
70732,218761,1
82933,70489,1
161802,136689,1
8037,391,1
15916,63948,1
29143,62778,1
29865,55708,1
52123,90505,1
54464,171747,1
19026,74267,1
25491,106049,1
146296,298146,1
254547,588485,1
24602,103008,1
249494,122079,1
35642,131164,1
41672,92858,1
129633,155567,1
23754,83832,1
23754,96816,1
31555,124309,1
36027,58733,1
35916,90985,1
104035,376023,1
104035,290404,1
295539,1027807,1
20232,40387,1
31883,129290,1
40807,94583,1
24496,38243,1
29451,49418,1
32894,85106,1
36620,134550,1
30264,121513,1
35999,75914,1
36979,65803,1
17064,51535,1
41276,127955,1
61395,90048,1
110375,303421,1
24970,45524,1
35642,122628,1
149776,113454,1
38015,46119,1
239861,26346,1
227430,822607,1
32984,46285,1
36716,90315,1
40807,144656,1
243058,162334,1
27451,84854,1
31521,124663,1
37233,83656,1
51638,131901,1
35999,118487,1
137500,383582,1
306858,915666,1
27451,81906,1
58998,235413,1
77551,182008,1
83728,227477,1
85069,128765,1
26086,93645,1
31883,111354,1
56439,119118,1
32037,118999,1
76020,305437,1
24602,102281,1
26058,106269,1
27572,113201,1
27769,101691,1
36547,64146,1
99734,51176,1
105334,347224,1
253558,873472,1
41093,111115,1
15916,62746,1
24602,45338,1
30549,109033,1
31818,126538,1
35045,112468,1
35642,95930,1
83728,91207,1
228419,436687,1
26086,50442,1
37233,82059,1
52326,179649,1
81490,30553,1
24602,86898,1
44238,59390,1
57404,81870,1
104035,451480,1
41093,100521,1
154179,140217,1
27451,53227,1
33452,45793,1
29382,30812,1
99806,194955,1
30810,88861,1
32310,14679,1
95611,304420,1
29451,111791,1
33452,85710,1
76681,138609,1
184861,246361,1
32894,122246,1
29865,59206,1
32310,67354,1
41701,16660,1
207335,735930,1
321597,471574,1
292316,829576,1
40746,105779,1
315586,63446,1
71140,137945,1
33265,131882,1
36027,63997,1
53641,65348,1
99006,109242,1
124604,181272,1
259005,275815,1
25284,64208,1
25491,105076,1
30500,63186,1
35642,87148,1
80693,103008,1
99734,347082,1
95385,235300,1
29382,59322,1
36484,63446,1
254547,443061,1
37233,118492,1
241349,392616,1
29921,57925,1
72071,97476,1
12359,37530,1
247735,238598,1
32894,112468,1
52123,33213,1
171395,444672,1
272624,202994,1
15916,63267,1
104485,448868,1
322031,110329,1
292316,746934,1
33525,117740,1
40693,73584,1
81759,293241,1
309545,1061725,1
32492,10668,1
38015,99501,1
70732,109284,1
27572,111744,1
29921,92804,1
32984,96149,1
114660,480918,1
246529,884628,1
29451,103195,1
40511,65175,1
310499,917823,1
24496,100487,1
30219,112923,1
32037,66078,1
50736,57131,1
173930,489483,1
25284,36743,1
33452,101860,1
29865,88483,1
71140,43049,1
94233,390510,1
228419,362564,1
15246,59322,1
33452,108203,1
36547,109052,1
17823,62881,1
30810,53272,1
39242,24152,1
251397,467922,1
221176,529040,1
36484,126377,1
271906,837730,1
328108,1051838,1
33525,121716,1
30806,83907,1
32818,58737,1
35011,66078,1
51553,109912,1
85069,264803,1
90568,373843,1
272935,190319,1
39242,64146,1
84702,345239,1
256609,646099,1
30447,112468,1
32492,57492,1
83728,314404,1
110522,379934,1
246691,396758,1
30549,102970,1
212188,127831,1
317189,390310,1
29065,106800,1
24602,97137,1
50391,88537,1
50736,205283,1
24602,24153,1
33525,136240,1
31981,98219,1
83612,221389,1
25491,85654,1
27976,113665,1
29143,65732,1
81490,83703,1
195640,355062,1
29143,60714,1
195725,81746,1
27976,25141,1
31555,47787,1
29151,60489,1
36620,128158,1
39728,128227,1
95014,216115,1
299450,777257,1
29451,62694,1
28075,92751,1
110522,281586,1
32984,80185,1
76020,175662,1
219235,426769,1
17064,66168,1
35015,112638,1
43213,86884,1
186414,486418,1
24602,81906,1
24496,66175,1
31818,106996,1
27946,90821,1
37233,84180,1
52326,47830,1
86977,267398,1
310499,887424,1
94760,390510,1
36547,93483,1
71140,137639,1
25491,63948,1
26086,107817,1
36027,34425,1
25284,64191,1
31555,110429,1
33452,125226,1
36722,146366,1
83728,122325,1
32984,128592,1
32898,63562,1
34547,78248,1
84967,343466,1
281666,240382,1
29865,89668,1
33525,82858,1
27451,99713,1
39770,66463,1
130799,392899,1
28242,8619,1
32037,107867,1
131653,156121,1
30447,56046,1
97454,403750,1
193088,85231,1
32362,124663,1
36838,60220,1
77551,313260,1
218615,460013,1
223670,169695,1
32037,47040,1
290861,432228,1
36838,112062,1
29065,57397,1
36547,106138,1
33452,101691,1
83728,272094,1
25491,87987,1
32037,52095,1
36694,93188,1
36694,96769,1
38689,145526,1
44777,57226,1
148306,570175,1
298227,600589,1
30219,85346,1
29382,72200,1
29865,62675,1
35358,46754,1
82706,308944,1
30488,66223,1
30500,62788,1
37233,89384,1
127406,234726,1
280373,140217,1
41372,75914,1
99734,420209,1
110774,132155,1
279160,595224,1
24496,81340,1
27946,84077,1
40511,129337,1
50694,123787,1
52123,65175,1
70732,62932,1
91515,395059,1
30264,56358,1
117120,345267,1
40588,89742,1
70732,193417,1
29921,43049,1
30264,93999,1
30549,119936,1
31534,126814,1
40693,154188,1
29143,99420,1
29451,85966,1
36838,115474,1
70732,285299,1
32894,120417,1
31534,85151,1
35916,104656,1
82412,325335,1
104485,64146,1
139842,291704,1
32894,116487,1
32898,89742,1
31555,4312,1
39242,120917,1
29501,78973,1
29501,72481,1
33525,91148,1
36484,72102,1
77269,121754,1
32894,128140,1
29865,78825,1
31521,114713,1
31981,129600,1
36027,136689,1
40574,101922,1
73559,186695,1
24602,37724,1
30500,103332,1
140779,531912,1
40588,133005,1
32894,6915,1
31521,89967,1
40746,130651,1
43213,81099,1
282687,128360,1
33525,117099,1
32037,105889,1
36027,138060,1
28831,84543,1
27769,97483,1
36834,99325,1
39242,64255,1
32894,84482,1
32894,104665,1
32898,62778,1
36027,101853,1
57609,142203,1
135002,132155,1
27976,85112,1
35490,112392,1
45460,157634,1
85069,231381,1
254518,862633,1
32894,87430,1
31524,373,1
45460,118487,1
56221,125184,1
229995,144621,1
32818,111592,1
162435,399481,1
267502,93644,1
14401,27841,1
30500,66223,1
62417,45793,1
196212,392929,1
24602,99530,1
27976,39330,1
29865,82386,1
32989,131721,1
40807,71300,1
77551,313612,1
95444,293499,1
31883,128918,1
42485,40860,1
40807,144822,1
51553,46981,1
44790,182013,1
131288,275815,1
195643,454095,1
266837,694252,1
5555,18,1
30219,64144,1
31555,57402,1
83754,235300,1
242775,430259,1
27976,91172,1
29921,84543,1
29382,96969,1
31521,124082,1
32037,113088,1
272767,931603,1
31818,98778,1
80826,143028,1
204671,243419,1
224405,357462,1
41701,50603,1
50694,208215,1
80308,96713,1
98423,310445,1
24970,97137,1
32894,83832,1
36484,104900,1
40807,58207,1
56197,227419,1
83728,338755,1
114660,381156,1
275081,417620,1
30488,107677,1
30488,46724,1
29143,56721,1
41658,127013,1
41264,45479,1
66446,72200,1
99734,420498,1
14435,38078,1
28831,114713,1
27769,44167,1
25284,104374,1
24602,89981,1
69125,102446,1
76917,186642,1
132085,402495,1
39242,45523,1
25284,50972,1
35642,143172,1
51553,60781,1
82277,14679,1
32984,121158,1
35015,139147,1
36027,99414,1
113722,464287,1
210085,399481,1
40574,135175,1
40807,87052,1
83728,171147,1
113299,408884,1
26086,106360,1
72071,243925,1
30219,62890,1
59008,85693,1
118363,385758,1
32037,106227,1
78315,144037,1
104485,452489,1
854,436,1
30500,46724,1
32037,101670,1
36838,26346,1
70732,141558,1
77551,223940,1
80684,324259,1
274176,968885,1
14625,50707,1
33452,78176,1
36027,122079,1
140958,267262,1
24602,41826,1
40746,53668,1
19421,159,1
37233,100287,1
44238,143357,1
73559,230007,1
84702,303559,1
24602,84322,1
62417,142773,1
96611,279895,1
39356,126814,1
145084,420772,1
34190,88755,1
36838,80303,1
119334,490684,1
110522,273116,1
290861,379908,1
32984,122200,1
190889,195332,1
221176,528147,1
26920,62694,1
32989,102707,1
32984,131841,1
86926,131639,1
82933,38195,1
123122,504039,1
253847,463611,1
27451,95597,1
113299,426262,1
140958,414478,1
30447,83832,1
32894,44167,1
31818,49418,1
50736,128592,1
84647,50091,1
27451,65882,1
29143,106038,1
31981,92643,1
36547,82059,1
30810,103680,1
76681,90743,1
95546,267502,1
119334,496426,1
24970,57226,1
30488,86449,1
44238,99825,1
29382,103833,1
41276,156591,1
190058,480126,1
281666,977409,1
32492,110141,1
40511,69486,1
29143,78825,1
47415,84076,1
138473,362488,1
27572,113075,1
31748,57397,1
36979,120078,1
35568,64208,1
66446,148307,1
271906,518206,1
30219,109817,1
29865,58473,1
36027,140141,1
36547,65202,1
40746,47757,1
79986,9003,1
50694,131776,1
30488,49426,1
27451,80406,1
36547,144037,1
47415,138932,1
49967,167084,1
83728,324955,1
90568,115415,1
119893,480126,1
27769,83832,1
29151,47757,1
83612,291124,1
84614,132756,1
27946,86762,1
35015,7397,1
43837,49343,1
183867,610417,1
218615,539818,1
24970,81906,1
41658,154464,1
41252,14679,1
41672,1912,1
209177,668702,1
36547,93005,1
88767,192754,1
72385,282872,1
17823,46774,1
30500,86449,1
29451,65153,1
29065,93209,1
36834,93188,1
90568,368095,1
32894,88498,1
49027,130857,1
30219,82020,1
28831,103833,1
30549,64599,1
35358,86216,1
60825,226641,1
19583,51535,1
33452,83228,1
33525,74789,1
83728,247062,1
187001,313352,1
24966,79156,1
32894,77443,1
32984,98834,1
124596,434687,1
190889,610980,1
30488,120870,1
83728,244191,1
265854,351608,1
26086,100658,1
39229,141846,1
36547,50180,1
271906,956041,1
73559,227926,1
226440,318200,1
25284,50056,1
30488,122267,1
31981,96467,1
42485,122079,1
246111,430769,1
27976,51152,1
43213,38981,1
30488,89927,1
32898,91079,1
197698,384395,1
27946,113168,1
30219,53527,1
30500,89927,1
39638,121612,1
41120,153008,1
104578,448877,1
214991,477667,1
215326,115424,1
254518,704597,1
29921,64191,1
29451,63948,1
36027,96769,1
224091,477667,1
39638,59892,1
94233,380463,1
14401,49398,1
38086,106342,1
113299,92036,1
15916,26304,1
27769,112571,1
83612,193712,1
35568,122679,1
29921,112429,1
283804,140604,1
40746,157412,1
78315,283484,1
30549,87367,1
32984,122183,1
32894,130387,1
246647,690304,1
29501,96872,1
110522,316379,1
121534,221704,1
29501,97891,1
39638,112063,1
41672,81969,1
238750,469371,1
259604,480126,1
25491,27841,1
30431,51444,1
40511,129463,1
41986,90955,1
29865,109751,1
39638,50091,1
40746,52380,1
77551,303559,1
139842,417197,1
228321,430927,1
33525,68686,1
118869,477912,1
33452,97795,1
41672,65802,1
110522,394753,1
82933,192796,1
227747,53668,1
301164,686039,1
55233,60220,1
71140,244474,1
31521,116674,1
54464,167084,1
27976,109294,1
33324,53227,1
31555,81913,1
78315,234041,1
136786,312319,1
30229,50442,1
63668,58542,1
32898,44146,1
34404,125289,1
37233,99411,1
27769,103789,1
32984,78021,1
41276,111224,1
85069,264027,1
24970,66463,1
255681,306933,1
34385,82438,1
40235,137503,1
195725,652373,1
32984,70636,1
84647,340238,1
89041,128313,1
28163,50012,1
27451,95806,1
32037,91946,1
41276,56122,1
83612,82829,1
215901,381959,1
215901,490552,1
32037,99254,1
40807,62744,1
83472,340636,1
19421,37932,1
15916,51176,1
69125,268952,1
70732,120619,1
102066,279895,1
27946,39643,1
35568,134567,1
105334,82539,1
27451,82461,1
32898,83064,1
35015,87245,1
41986,63573,1
36694,142405,1
41252,133276,1
30447,122246,1
36547,122331,1
40807,46056,1
26058,89893,1
41701,141463,1
57609,82438,1
38086,144899,1
32492,38242,1
270665,362564,1
29451,55933,1
71140,199107,1
36547,89384,1
84647,208313,1
70732,86954,1
39507,64208,1
42485,80207,1
140779,450060,1
30264,107318,1
71140,227912,1
33525,64155,1
36834,83656,1
39728,145024,1
43620,83130,1
117466,356822,1
17790,66365,1
15916,65196,1
26086,52437,1
32492,111017,1
195643,486418,1
275081,597903,1
27946,46556,1
32037,88949,1
36547,84180,1
36547,82563,1
254712,496948,1
